1341521382	0.188612375969	0.00995483647602	0.00544624289823	0.00455046530571	0.00148797512662	0.00209855805118
1345521446	0.186631658184	0.00771234288073	0.00117772211326	0.00467257859952	0.00137041332351	0.00140926951793
1349521510	0.18605499767	0.00765965537654	0.00267381101343	0.00492140924391	0.00138575515485	0.00139178130286
1353521573	0.186188383167	0.00927161030293	0.0022029204623	0.00459705017455	0.00139888844973	0.00150717954645
1357521637	0.182423508368	0.0086906973345	0.00367069650366	0.00465455184965	0.00146282244037	0.00152640554279
1361521701	0.183114057039	0.0086320591859	0.00156512408861	0.00454844305942	0.00153215917622	0.00161631328999
1365521765	0.184605048986	0.00885039485162	0.00160158600319	0.00473088068136	0.00150948607009	0.0013247201061
1369521828	0.181370491656	0.00871224029908	0.00041514244322	0.00459138238899	0.0015049909345	0.00128101716926
1373521892	0.179013549075	0.00951977714529	0.00238747125926	0.00443528304533	0.00146445277155	0.00155169916799
1377521956	0.180878629883	0.010501764484	0.0023596499393	0.00446435647333	0.00148677231076	0.00140869188992
1381522020	0.180240952197	0.0100864588968	0.00198747673278	0.0044472662864	0.00175633872175	0.0013923270094
1385522083	0.178821847207	0.00878608752635	0.00198029270587	0.00452667159524	0.00135324226263	0.00137945967379
1389522147	0.178936389317	0.00930624834554	0.00139026200103	0.00427727968394	0.00187477706356	0.00151064254724
1393522211	0.185321583802	0.00763826000847	-0.00240491484052	0.00412319822669	0.00198415919651	-0.00164687754198
1397522275	0.180351278205	0.00631923978176	0.00196411990386	0.00393173302478	0.0013761253448	0.00156981976236
1401522338	0.182170678724	0.010850340105	0.00080328573881	0.00385201978507	0.00176500990913	0.00154788196779
1405522402	0.180007053774	0.0102384653629	6.65489329146e-05	0.0037257650056	0.00158296084551	0.00134429352846
1409522466	0.178816247415	0.0109863468022	0.000368089618582	0.00379159122134	0.0018878098614	0.00141678853335
1413522530	0.178647227747	0.00743439753583	-0.00171074397231	0.00362396888676	0.00162354063208	-0.00136606598177
1417522593	0.177790473279	0.00708802674429	0.000552287771891	0.00377718120001	0.00145138712244	0.00150482490793
1421522657	0.180729612307	0.00972211630464	0.00143536254196	0.00376465771005	0.00160479520285	0.00155218536652
1425522721	0.180351342375	0.0104842106705	-0.000772239570355	0.00395233938654	0.00166773654732	-0.0014552029596
1429522785	0.179270012061	0.00932355547274	-4.32178816308e-05	0.00349790335318	0.00173261895782	-0.00158509273386
1433522848	0.175230215618	0.0088261282086	-0.00257431094472	0.00376519906951	0.00178543781183	-0.00142685918598
1437522912	0.175218516045	0.0077955968769	-0.00264348886127	0.00348025341776	0.00149407687024	-0.00142348500269
1441522976	0.179062841614	0.00870121520696	-0.000671586959258	0.00386991669601	0.0015803270335	-0.00135730008277
1445523040	0.175845862238	0.00943300369956	-0.00203745584573	0.00361719277388	0.00157405301784	-0.00142149739601
