1721522669.0	0.683573872223	-0.0153865831404	-0.0122927572798	0.00264991936876	0.00138974139133	0.00171336129303
1725522721.0	0.68488059905	-0.01492135349	-0.00931133382443	0.00297945003364	0.00137138054801	0.00167929603423
1729522774.0	0.680389207401	-0.0124802150896	-0.00734718768517	0.00245250670421	0.00138783142763	0.00170418926123
1733522827.0	0.679513574445	-0.0167757874243	-0.00741714301571	0.00233618592595	0.0015066427308	0.00110718953195
1737522879.0	0.680723427063	-0.0166229483018	-0.00825250905784	0.00250643144626	0.00166836923346	0.00119450947699
1741522932.0	0.676576405125	-0.0181051015788	-0.00520380618958	0.00274643633501	0.00136267157388	0.0017541811269
1745522985.0	0.669142789692	-0.0167223594204	-0.00188405667397	0.00250739298584	0.0021821540589	0.0019841505735
1749523037.0	0.671538537127	-0.0124629721573	-0.00210546702023	0.00268300685509	0.00185854918865	0.00122752485965
1753523090.0	0.676300804543	-0.0158655567117	-0.00551840331647	0.00254139658764	0.00184515807091	0.00134822864752
1757523143.0	0.674546654333	-0.021370473725	-0.00367151479513	0.00275895421532	0.00136374846887	0.00137227077756
1761523195.0	0.670185930106	-0.0184411319359	-0.00370807913609	0.00246290968965	0.00135943430337	0.0013534424584
1765523248.0	0.667061582289	-0.0194536611827	-0.00127791293905	0.00260164762438	0.00185512817004	0.00147708593516
1769523301.0	0.667876490136	-0.0213404327988	-0.00122451933504	0.00303402662924	0.00132798632134	0.00159797343854
1773523353.0	0.665769979664	-0.0167166639459	-0.000413545017707	0.0025239127093	0.00167752203639	0.00165054097759
1777523406.0	0.659148797239	-0.0200509658714	0.00286306347764	0.00248891732792	0.00172542609567	0.00166912207394
1781523459.0	0.658739884436	-0.0174195240829	0.00304534906927	0.00240287426498	0.00149054361408	0.00201112327822
1785523511.0	0.658071161318	-0.0167784009716	0.00626497525849	0.00244734426515	0.00146920312877	0.00174657823898
1789523564.0	0.659045458996	-0.0131187262563	0.00808954863422	0.0023699326772	0.00158624245741	0.00137888864837
1793523617.0	0.657006506478	-0.0162540384882	0.00665581142009	0.00239778023343	0.0014795389274	0.00133689221849
1797523669.0	0.656050616952	-0.0193051167854	0.00745981090827	0.00237362891608	0.00136106666863	0.00133502962806
1801523722.0	0.655741382321	-0.0151268333884	0.00641859708313	0.00224325603254	0.00114236250521	0.00132799871384
1805523775.0	0.657147707579	-0.0163596134891	0.00959846702856	0.00222483950812	0.00116951728127	0.00116956857856
1809523827.0	0.651941756398	-0.0144914418291	0.0101973681982	0.00240360968312	0.00117966684302	0.00117654831715
1813523880.0	0.65275953886	-0.0161750491353	0.00838531097947	0.00252014174148	0.00169062647873	0.00187026606007
1817523933.0	0.647714590794	-0.0142503345585	0.0101466717329	0.0023456292194	0.00136482123725	0.00171235476689
1821523985.0	0.645753400003	-0.00934908525681	0.0149391558679	0.00345186994197	0.00174947410046	0.0021189074405
1825524038.0	0.647372866846	-0.0130353239499	0.0144736947751	0.00247675243692	0.00134909835978	0.00144978686041
1833524143.0	0.650681381311	-0.0110341964537	0.0129916630791	0.00249412170542	0.00161273860193	0.00146998758234
1837524196.0	0.650940455793	-0.00984179526706	0.0113859251922	0.0028969515094	0.00150054327739	0.00145182737986
1841524249.0	0.648044242399	-0.00940374584012	0.0146661579344	0.00245891169172	0.00148545034615	0.0014332093833
1845524301.0	0.643376714594	-0.0110901868267	0.0173338343965	0.00240456010871	0.00128560898533	0.00138897551809
1849524354.0	0.640544833527	-0.00727535899436	0.0152744810596	0.00222567416421	0.00109514662677	0.00126309069032
1853524407.0	0.635962397606	-0.00781957934182	0.014745419701	0.00209160889838	0.00116027429999	0.00120121675249
1857524459.0	0.63537408979	-0.00622559874021	0.0147988766487	0.00226024985771	0.00126185949315	0.00129700412533
1861524512.0	0.635584698445	-0.00467777176087	0.0143031701281	0.00256230955902	0.00114355247811	0.001660518296
1865524565.0	0.635798411419	-0.00646987227985	0.0166964476133	0.00268955490425	0.00122661395297	0.0014771074977
1869524617.0	0.633501865211	-0.00239348050856	0.0157127156882	0.00234442363137	0.00119835757445	0.00118699568192
1873524670.0	0.632607077321	-0.00190819959952	0.0178344571229	0.00223962339781	0.00118215655672	0.00112491519528
1877524723.0	0.631933310815	-0.00204684333273	0.0164750115347	0.00223683261111	0.00101263973542	0.00121809587024
1881524775.0	0.629288800601	-0.00159538582547	0.0179298595404	0.0021633577741	0.00104781819295	0.00119093581198
1885524828.0	0.626789300982	-0.00292341106645	0.0154933162352	0.00216581897441	0.00125581984042	0.00130217102431
1889524881.0	0.625751912056	-0.000354135918516	0.0167779135771	0.00252151331861	0.0010425960623	0.00126236222722
1893524933.0	0.624979927131	0.00164551587245	0.0174068407122	0.00235252776782	0.00108733316072	0.00113678904378
1897524986.0	0.625175483974	0.00193256219967	0.0186842442311	0.00224979319601	0.00109279478941	0.00118084088501
1901525039.0	0.626443374151	-0.00178599459718	0.0181796900019	0.00252396536151	0.00146338189945	0.00155572945001
1997526303.0	0.599859117843	0.0155265372717	0.00780992312828	0.00262681958369	0.0015034387476	0.00156813474999
2001526356.0	0.600667199618	0.0164084631946	0.00721713750687	0.00240419349831	0.00150822053574	0.00153414800622
2005526408.0	0.595583571073	0.0185999638359	0.00574561652044	0.00253919420393	0.00163965946874	0.00146032361539
2009526461.0	0.597378246428	0.0175279128212	0.00523400848185	0.00223166734983	0.00165054672621	0.00172253702138
2013526514.0	0.598784527069	0.0143101387783	0.00294970137046	0.00269237862351	0.00160060417633	0.00159099665282
2017526566.0	0.597239066768	0.0152341332362	0.00564902383089	0.00254601007804	0.00139514805415	0.00148740867338
2021526619.0	0.596346949434	0.0156494658876	0.00523326034765	0.00257977162699	0.00175062592248	0.00159379183116
2025526672.0	0.592221401193	0.0148621011101	0.00311113224067	0.00261892329269	0.00168350516821	0.00180475391775
2029526724.0	0.588061246342	0.0187314108203	0.00444180251596	0.00307278511074	0.00203208284728	0.00251438754524
